text,font_size,bold,italic,x0,y0,x1,y1,page
13,9.962599754333496,0,0,432.2489929199219,30.20700454711914,442.2115783691406,40.16960525512695,12
is inapplicable and the inertia rule in,9.862470626831055,0,0,59.645999908447266,54.11703872680664,217.90016174316406,64.07963562011719,12
(10),9.962599754333496,0,0,217.90016174316406,54.11703872680664,238.78652954101562,64.07963562011719,12
keeps the speed (,9.862470626831055,0,0,238.78652954101562,54.11703872680664,315.4635009765625,64.07963562011719,12
s,9.862470626831055,0,0,315.47698974609375,54.11703872680664,319.46044921875,64.07963562011719,12
") constant. However, at time",9.862470626831055,0,0,320.2869873046875,54.11703872680664,442.2117004394531,64.07963562011719,12
"points 4 and 6, a value for",9.862470626831055,0,0,59.645999908447266,67.06803131103516,172.15884399414062,77.03062438964844,12
acc,9.962599754333496,0,0,172.15884399414062,67.06803131103516,189.16738891601562,77.03062438964844,12
"is given, so Rule",9.862470626831055,0,0,189.16738891601562,67.06803131103516,262.74859619140625,77.03062438964844,12
(9),9.962599754333496,0,0,262.74859619140625,67.06803131103516,278.7492370605469,77.03062438964844,12
applies and the value of,9.862470626831055,0,0,278.7492370605469,67.06803131103516,383.6130065917969,77.03062438964844,12
s,9.862470626831055,0,0,383.6130065917969,67.06803131103516,390.8674621582031,77.03062438964844,12
is modified.,9.862470626831055,0,0,390.8674621582031,67.06803131103516,444.1402587890625,77.03062438964844,12
□,9.962599754333496,0,0,193.03900146484375,96.92652130126953,200.77993774414062,111.53169250488281,12
(,9.962599754333496,0,0,200.77993774414062,99.44705963134766,206.31349182128906,109.40965270996094,12
acc,9.962599754333496,0,0,206.32199096679688,99.44705963134766,220.20986938476562,109.40965270996094,12
:= 0,9.962599754333496,0,0,220.20986938476562,99.44705963134766,241.24940490722656,109.40965270996094,12
← ¬,9.962599754333496,0,0,241.24940490722656,99.19799041748047,263.3782958984375,116.48310089111328,12
(,9.962599754333496,0,0,263.3782958984375,99.44705963134766,268.9084777832031,109.40965270996094,12
acc,9.962599754333496,0,0,268.9169921875,99.44705963134766,282.8048400878906,109.40965270996094,12
̸,9.962599754333496,0,0,282.8048400878906,99.19799041748047,285.572998046875,116.48310089111328,12
= 0)),9.962599754333496,0,0,285.572998046875,99.44705963134766,308.81573486328125,109.40965270996094,12
to set the value of,9.862470626831055,0,0,59.645999908447266,118.8740005493164,134.59921264648438,128.8365936279297,12
acc,9.962599754333496,0,0,134.59921264648438,118.8740005493164,151.08038330078125,128.8365936279297,12
inertia,9.877554893493652,0,0,59.645999908447266,131.82601928710938,87.42941284179688,141.7886199951172,12
(10),9.962599754333496,0,0,87.42941284179688,131.82601928710938,108.45653533935547,141.7886199951172,12
acc,9.962599754333496,0,0,59.645999908447266,144.77700805664062,73.53385925292969,154.73960876464844,12
= 0 and we already derive,9.962599754333496,0,0,73.53385925292969,144.77700805664062,190.38473510742188,154.73960876464844,12
◦,14.346199989318848,0,0,190.38473510742188,138.70614624023438,200.52479553222656,157.32337951660156,12
s,9.962599754333496,0,0,200.5240020751953,144.77700805664062,205.18649291992188,154.73960876464844,12
=,9.962599754333496,0,0,205.18649291992188,144.77700805664062,215.70193481445312,154.73960876464844,12
s,9.962599754333496,0,0,215.70193481445312,144.77700805664062,223.13949584960938,154.73960876464844,12
through (9).,9.962599754333496,0,0,223.13949584960938,144.77700805664062,279.63836669921875,154.73960876464844,12
our scenario. The values for,9.872529029846191,0,0,59.645999908447266,170.68002319335938,178.5323486328125,180.6426239013672,12
rdlimit,9.962599754333496,0,0,178.5323486328125,170.68002319335938,211.26356506347656,180.6426239013672,12
and,9.872529029846191,0,0,211.26356506347656,170.68002319335938,231.27084350585938,180.6426239013672,12
rdpos,9.962599754333496,0,0,231.27084350585938,170.68002319335938,257.1124267578125,180.6426239013672,12
are omitted from the table as they remain,9.872529029846191,0,0,257.1124267578125,170.68002319335938,442.21234130859375,180.6426239013672,12
time,9.962599754333496,0,0,159.61199951171875,201.60800170898438,178.71029663085938,211.5706024169922,12
s,9.962599754333496,0,0,191.41261291503906,201.60800170898438,195.47735595703125,211.5706024169922,12
(,9.962599754333496,0,0,195.47735595703125,201.60800170898438,203.48849487304688,211.5706024169922,12
km/h,9.962599754333496,0,0,203.4980010986328,201.60800170898438,228.4642791748047,211.5706024169922,12
),9.962599754333496,0,0,228.4669952392578,201.60800170898438,232.33248901367188,211.5706024169922,12
p,9.962599754333496,0,0,245.10499572753906,201.60800170898438,250.1958770751953,211.5706024169922,12
(,9.962599754333496,0,0,250.1958770751953,201.60800170898438,258.0124816894531,211.5706024169922,12
km,9.962599754333496,0,0,258.02099609375,201.60800170898438,272.26751708984375,211.5706024169922,12
),9.962599754333496,0,0,272.26898193359375,201.60800170898438,276.13446044921875,211.5706024169922,12
acc,9.962599754333496,0,0,288.906982421875,201.60800170898438,302.6553649902344,211.5706024169922,12
(,9.962599754333496,0,0,302.6553649902344,201.60800170898438,310.4044494628906,211.5706024169922,12
km/h,9.962599754333496,0,0,310.4139709472656,201.60800170898438,335.3802490234375,211.5706024169922,12
),9.962599754333496,0,0,335.3829650878906,201.60800170898438,339.2484436035156,211.5706024169922,12
0,9.962599754333496,0,0,167.04396057128906,214.55999755859375,172.02525329589844,224.52259826660156,12
80,9.962599754333496,0,0,206.89434814453125,214.55999755859375,216.85693359375,224.52259826660156,12
0,9.962599754333496,0,0,258.1319885253906,214.55999755859375,263.11328125,224.52259826660156,12
u,9.962599754333496,0,0,311.22998046875,214.55999755859375,316.9285888671875,224.52259826660156,12
1,9.962599754333496,0,0,167.04397583007812,227.510986328125,172.0252685546875,237.4735870361328,12
80,9.962599754333496,0,0,206.8943634033203,227.510986328125,216.85694885253906,237.4735870361328,12
80,9.962599754333496,0,0,255.641357421875,227.510986328125,265.60394287109375,237.4735870361328,12
u,9.962599754333496,0,0,311.22998046875,227.510986328125,316.9285888671875,237.4735870361328,12
2,9.962599754333496,0,0,167.04397583007812,240.46298217773438,172.0252685546875,250.4255828857422,12
80,9.962599754333496,0,0,206.8943634033203,240.46298217773438,216.85694885253906,250.4255828857422,12
160,9.962599754333496,0,0,253.15069580078125,240.46298217773438,268.0945739746094,250.4255828857422,12
u,9.962599754333496,0,0,311.22998046875,240.46298217773438,316.9285888671875,250.4255828857422,12
3,9.962599754333496,0,0,167.04397583007812,253.41397094726562,172.0252685546875,263.3765869140625,12
80,9.962599754333496,0,0,206.8943634033203,253.41397094726562,216.85694885253906,263.3765869140625,12
240,9.962599754333496,0,0,253.15069580078125,253.41397094726562,268.0945739746094,263.3765869140625,12
u,9.962599754333496,0,0,311.22998046875,253.41397094726562,316.9285888671875,263.3765869140625,12
4,9.962599754333496,0,0,167.04397583007812,266.3649597167969,172.0252685546875,276.32757568359375,12
80,9.962599754333496,0,0,206.89500427246094,266.36602783203125,216.8575897216797,276.3286437988281,12
320,9.962599754333496,0,0,253.15199279785156,266.36602783203125,268.09588623046875,276.3286437988281,12
11,9.962599754333496,0,0,302.7349853515625,266.36602783203125,312.69757080078125,276.3286437988281,12
.,9.962599754333496,0,0,312.697998046875,266.36602783203125,315.4576416015625,276.3286437988281,12
35,9.962599754333496,0,0,315.4649963378906,266.36602783203125,325.4275817871094,276.3286437988281,12
5,9.962599754333496,0,0,167.04299926757812,279.3170166015625,172.0242919921875,289.2796325683594,12
91,9.962599754333496,0,0,200.52999877929688,279.3170166015625,210.49258422851562,289.2796325683594,12
.,9.962599754333496,0,0,210.49200439453125,279.3170166015625,213.25164794921875,289.2796325683594,12
35,9.962599754333496,0,0,213.260009765625,279.3170166015625,223.22259521484375,289.2796325683594,12
400,9.962599754333496,0,0,253.15199279785156,279.3170166015625,268.09588623046875,289.2796325683594,12
u,9.962599754333496,0,0,311.2300109863281,279.3170166015625,316.9286193847656,289.2796325683594,12
6,9.962599754333496,0,0,167.04299926757812,292.2680358886719,172.0242919921875,302.23065185546875,12
91,9.962599754333496,0,0,200.5272979736328,292.2680358886719,210.48988342285156,302.23065185546875,12
.,9.962599754333496,0,0,210.49200439453125,292.2680358886719,213.25164794921875,302.23065185546875,12
35,9.962599754333496,0,0,213.260009765625,292.2680358886719,223.22259521484375,302.23065185546875,12
491,9.962599754333496,0,0,246.78414916992188,292.2680358886719,261.72802734375,302.23065185546875,12
.,9.962599754333496,0,0,261.73101806640625,292.2680358886719,264.49066162109375,302.23065185546875,12
35,9.962599754333496,0,0,264.4980163574219,292.2680358886719,274.4606018066406,302.23065185546875,12
−,9.962599754333496,0,0,298.86102294921875,292.01898193359375,306.6019592285156,309.3040771484375,12
2,9.962599754333496,0,0,306.6100158691406,292.2680358886719,311.59130859375,302.23065185546875,12
.,9.962599754333496,0,0,311.59100341796875,292.2680358886719,314.35064697265625,302.23065185546875,12
301,9.962599754333496,0,0,314.3590087890625,292.2680358886719,329.3028869628906,302.23065185546875,12
7,9.962599754333496,0,0,167.04400634765625,305.22003173828125,172.02529907226562,315.1826477050781,12
89,9.962599754333496,0,0,198.0376434326172,305.22003173828125,208.00022888183594,315.1826477050781,12
.,9.962599754333496,0,0,208.00201416015625,305.22003173828125,210.76165771484375,315.1826477050781,12
049,9.962599754333496,0,0,210.76901245117188,305.22003173828125,225.712890625,315.1826477050781,12
582,9.962599754333496,0,0,249.27444458007812,305.22003173828125,264.21832275390625,315.1826477050781,12
.,9.962599754333496,0,0,264.2220153808594,305.22003173828125,266.9816589355469,315.1826477050781,12
7,9.962599754333496,0,0,266.989013671875,305.22003173828125,271.9703063964844,315.1826477050781,12
u,9.962599754333496,0,0,311.2300109863281,305.22003173828125,316.9286193847656,315.1826477050781,12
8,9.962599754333496,0,0,167.04400634765625,318.1710205078125,172.02529907226562,328.1336364746094,12
89,9.962599754333496,0,0,198.0376434326172,318.1710205078125,208.00022888183594,328.1336364746094,12
.,9.962599754333496,0,0,208.00201416015625,318.1710205078125,210.76165771484375,328.1336364746094,12
049,9.962599754333496,0,0,210.76901245117188,318.1710205078125,225.712890625,328.1336364746094,12
671,9.962599754333496,0,0,244.2931365966797,318.1710205078125,259.2370300292969,328.1336364746094,12
.,9.962599754333496,0,0,259.2400207519531,318.1710205078125,261.9996643066406,328.1336364746094,12
749,9.962599754333496,0,0,262.0080261230469,318.1710205078125,276.951904296875,328.1336364746094,12
u,9.962599754333496,0,0,311.23004150390625,318.1710205078125,316.92864990234375,328.1336364746094,12
"position, resulting in the",9.962599754333496,0,0,59.645999908447266,348.9000244140625,166.91329956054688,358.8626403808594,12
fine,9.962599754333496,0,0,166.91329956054688,348.9000244140625,185.98475646972656,358.8626403808594,12
atom becoming true at time point 5.,9.962599754333496,0,0,185.98475646972656,348.9000244140625,349.7694396972656,358.8626403808594,12
5 Discussion,9.962599754333496,0,0,219.07098388671875,385.2640075683594,282.78179931640625,395.22662353515625,12
We have integrated two established extensions of,10.061732292175293,0,0,59.13800048828125,405.6880187988281,283.0137939453125,415.650634765625,12
HT,9.962599754333496,0,0,283.0137939453125,405.6880187988281,302.1019592285156,415.650634765625,12
", namely",10.061732292175293,0,0,302.1050109863281,405.6880187988281,341.2484436035156,415.650634765625,12
THT,9.962599754333496,0,0,341.2484436035156,405.6880187988281,367.5329284667969,415.650634765625,12
and,10.061732292175293,0,0,367.5329284667969,405.6880187988281,388.332763671875,415.650634765625,12
HT,9.962599754333496,0,0,388.332763671875,405.6880187988281,407.4239501953125,415.650634765625,12
c,6.973800182342529,0,0,406.06500244140625,409.4236145019531,409.62164306640625,416.39739990234375,12
(along,10.061732292175293,0,0,409.62164306640625,405.6880187988281,442.2197570800781,417.1446228027344,12
Temporal Logic (,10.061732292175293,0,0,59.28799819946289,444.5420227050781,136.97535705566406,454.504638671875,12
LTL,9.962599754333496,0,0,136.99099731445312,444.5420227050781,155.8103485107422,454.504638671875,12
"syntax and semantics, which differs from our",10.061732292175293,0,0,59.645999908447266,548.153076171875,261.623046875,558.1156616210938,12
HT,9.962599754333496,0,0,261.623046875,548.153076171875,280.1099548339844,558.1156616210938,12
"-based approach. Furthermore, their",10.061732292175293,0,0,280.11199951171875,548.153076171875,442.42742919921875,558.1156616210938,12
THT,9.962599754333496,0,0,356.9542236328125,587.008056640625,381.6539306640625,596.9706420898438,12
c,6.973800182342529,0,0,380.2980041503906,590.74365234375,383.8546447753906,597.7174682617188,12
", we extended",9.862470626831055,0,0,384.35699462890625,587.008056640625,442.20489501953125,596.9706420898438,12
THT,9.962599754333496,0,0,348.3138122558594,599.9590454101562,374.86492919921875,609.921630859375,12
c,6.973800182342529,0,0,373.5090026855469,603.6946411132812,377.0656433105469,610.66845703125,12
formulas into,10.061732292175293,0,0,377.0656433105469,599.9590454101562,442.22412109375,611.4156494140625,12
QHT,9.962599754333496,0,0,59.645999908447266,612.9100341796875,82.06184387207031,622.8726196289062,12
=,6.973800182342529,0,0,82.06199645996094,610.8076171875,88.17801666259766,617.7814331054688,12
F,6.973800182342529,0,0,82.06199645996094,617.3914794921875,87.76656341552734,629.47705078125,12
(,9.872529029846191,0,0,88.97000122070312,612.9100341796875,92.76591491699219,622.8726196289062,12
<,9.962599754333496,0,0,92.7750015258789,612.9100341796875,100.51594543457031,622.8726196289062,12
THT,9.962599754333496,0,0,412.9533996582031,625.862060546875,438.0709533691406,635.8246459960938,12
c,6.973800182342529,0,0,436.71502685546875,629.59765625,440.27166748046875,636.5714721679688,12
",",10.061732292175293,0,0,440.77398681640625,625.862060546875,443.58880615234375,635.8246459960938,12
14,9.962599754333496,0,0,50.58000183105469,30.20700454711914,60.5426025390625,40.16960525512695,13
reasoning into other,9.862470626831055,0,0,50.58000183105469,67.06803131103516,136.15576171875,77.03062438964844,13
HT,9.962599754333496,0,0,136.15576171875,67.06803131103516,154.08294677734375,77.03062438964844,13
HT,9.962599754333496,0,0,50.58000183105469,80.02005767822266,65.24494934082031,89.98265075683594,13
LTL,9.962599754333496,0,0,412.35125732421875,235.43701171875,433.455322265625,245.3996124267578,13
